,Sensor_id,EMG,qw,qx,qy,qz
2022-02-26 14:01:19.403512,5,0.00014326263,,,,
2022-02-26 14:01:19.404012,5,0.00013395035,,,,
2022-02-26 14:01:19.404512,5,0.0001169389,,,,
2022-02-26 14:01:19.405012,5,7.996581e-05,,,,
2022-02-26 14:01:19.405512,5,1.8618257e-05,,,,
2022-02-26 14:01:19.406012,5,-5.3648087e-05,,,,
2022-02-26 14:01:19.406512,5,-0.000119555254,,,,
2022-02-26 14:01:19.407012,5,-0.00016867349,,,,
2022-02-26 14:01:19.407512,5,-0.00019754245,,,,
2022-02-26 14:01:19.408012,5,-0.00020430364,,,,
2022-02-26 14:01:19.408512,5,-0.00018247438,,,,
2022-02-26 14:01:19.409012,5,-0.00013615559,,,,
2022-02-26 14:01:19.409512,5,-8.998154e-05,,,,
2022-02-26 14:01:19.410012,5,-5.9001544e-05,,,,
2022-02-26 14:01:19.410512,5,-3.3233802e-05,,,,
2022-02-26 14:01:19.411012,5,2.23537e-06,,,,
2022-02-26 14:01:19.411512,5,5.1719264e-05,,,,
2022-02-26 14:01:19.412012,5,0.00010483584,,,,
2022-02-26 14:01:19.412512,5,0.00014570371,,,,
2022-02-26 14:01:19.413012,5,0.00016602424,,,,
2022-02-26 14:01:19.413512,5,0.00016964499,,,,
2022-02-26 14:01:19.414012,5,0.0001688369,,,,
2022-02-26 14:01:19.414512,5,0.00016988371,,,,
2022-02-26 14:01:19.415012,5,0.00016873192,,,,
2022-02-26 14:01:19.415512,5,0.00016098752,,,,
2022-02-26 14:01:19.416012,5,0.0001476708,,,,
2022-02-26 14:01:19.416512,5,0.00013605163,,,,
2022-02-26 14:01:19.417012,5,0.00013205594,,,,
2022-02-26 14:01:19.417512,5,0.00013215846,,,,
2022-02-26 14:01:19.418012,5,0.00012843996,,,,
2022-02-26 14:01:19.418512,5,0.00011624271,,,,
2022-02-26 14:01:19.419012,5,9.900124e-05,,,,
2022-02-26 14:01:19.419512,5,8.5875006e-05,,,,
2022-02-26 14:01:19.420012,5,7.954506e-05,,,,
2022-02-26 14:01:19.420512,5,7.557574e-05,,,,
2022-02-26 14:01:19.421012,5,7.3126845e-05,,,,
2022-02-26 14:01:19.421512,5,7.770646e-05,,,,
2022-02-26 14:01:19.422012,5,9.7519245e-05,,,,
2022-02-26 14:01:19.422512,5,0.00013296789,,,,
2022-02-26 14:01:19.423012,5,0.00017104758,,,,
2022-02-26 14:01:19.423512,5,0.00019826643,,,,
2022-02-26 14:01:19.424012,5,0.00021077725,,,,
2022-02-26 14:01:19.424512,5,0.00021416592,,,,
2022-02-26 14:01:19.425012,5,0.00021652307,,,,
2022-02-26 14:01:19.425512,5,0.00021658106,,,,
2022-02-26 14:01:19.426012,5,0.00020809109,,,,
2022-02-26 14:01:19.426512,5,0.00019191258,,,,
2022-02-26 14:01:19.427012,5,0.00017388644,,,,
2022-02-26 14:01:19.427512,5,0.00015938256,,,,
2022-02-26 14:01:19.428012,5,0.00015146592,,,,
2022-02-26 14:01:19.428512,5,0.00014647059,,,,
2022-02-26 14:01:19.429012,5,0.0001305741,,,,
2022-02-26 14:01:19.429512,5,9.051502e-05,,,,
2022-02-26 14:01:19.430012,5,2.8527658e-05,,,,
2022-02-26 14:01:19.430512,5,-3.3036926e-05,,,,
2022-02-26 14:01:19.431012,5,-6.0252976e-05,,,,
2022-02-26 14:01:19.431512,5,-4.904652e-05,,,,
2022-02-26 14:01:19.432012,5,-3.9113e-05,,,,
2022-02-26 14:01:19.432512,5,-5.154676e-05,,,,
2022-02-26 14:01:19.433012,5,-6.525102e-05,,,,
2022-02-26 14:01:19.433512,5,-6.041749e-05,,,,
2022-02-26 14:01:19.434012,5,-3.5882884e-05,,,,
2022-02-26 14:01:19.434512,5,-5.6877775e-07,,,,
2022-02-26 14:01:19.435012,5,3.3177468e-05,,,,
2022-02-26 14:01:19.435512,5,5.711033e-05,,,,
2022-02-26 14:01:19.436012,5,7.2434486e-05,,,,
2022-02-26 14:01:19.436512,5,8.676012e-05,,,,
2022-02-26 14:01:19.437012,5,0.000102501705,,,,
2022-02-26 14:01:19.437512,5,0.00011687916,,,,
2022-02-26 14:01:19.438012,5,0.00013352913,,,,
2022-02-26 14:01:19.438512,5,0.00015717614,,,,
2022-02-26 14:01:19.439012,5,0.0001812669,,,,
2022-02-26 14:01:19.439512,5,0.00019488511,,,,
2022-02-26 14:01:19.440012,5,0.0001930992,,,,
2022-02-26 14:01:19.440512,5,0.00017787343,,,,
2022-02-26 14:01:19.441012,5,0.00015509335,,,,
2022-02-26 14:01:19.441512,5,0.00012643548,,,,
2022-02-26 14:01:19.442012,5,9.0367095e-05,,,,
2022-02-26 14:01:19.442512,5,5.281536e-05,,,,
2022-02-26 14:01:19.443012,5,2.4434916e-05,,,,
2022-02-26 14:01:19.443512,5,1.0274302e-05,,,,
2022-02-26 14:01:19.444012,5,3.8910853e-06,,,,
2022-02-26 14:01:19.444512,5,-1.0505243e-05,,,,
2022-02-26 14:01:19.445012,5,-3.768336e-05,,,,
2022-02-26 14:01:19.445512,5,-6.305287e-05,,,,
2022-02-26 14:01:19.446012,5,-7.761059e-05,,,,
2022-02-26 14:01:19.446512,5,-8.563137e-05,,,,
2022-02-26 14:01:19.447012,5,-8.596921e-05,,,,
2022-02-26 14:01:19.447512,5,-7.1558505e-05,,,,
2022-02-26 14:01:19.448012,5,-4.049235e-05,,,,
2022-02-26 14:01:19.448512,5,7.9313367e-07,,,,
2022-02-26 14:01:19.449012,5,3.9519622e-05,,,,
2022-02-26 14:01:19.449512,5,6.750105e-05,,,,
2022-02-26 14:01:19.450012,5,8.665351e-05,,,,
2022-02-26 14:01:19.450512,5,0.00010043086,,,,
2022-02-26 14:01:19.451012,5,0.00011088776,,,,
2022-02-26 14:01:19.451512,5,0.000121431345,,,,
2022-02-26 14:01:19.452012,5,0.00013340682,,,,
2022-02-26 14:01:19.452512,5,0.00014296497,,,,
2022-02-26 14:01:19.453012,5,0.00014430904,,,,
2022-02-26 14:01:19.453512,5,0.00013350011,,,,
2022-02-26 14:01:19.454012,5,0.00011386873,,,,
2022-02-26 14:01:19.454512,5,9.5850366e-05,,,,
2022-02-26 14:01:19.455012,5,8.1124075e-05,,,,
2022-02-26 14:01:19.455512,5,6.183971e-05,,,,
2022-02-26 14:01:19.456012,5,4.1193034e-05,,,,
2022-02-26 14:01:19.456512,5,2.9210876e-05,,,,
2022-02-26 14:01:19.457012,5,2.2747809e-05,,,,
2022-02-26 14:01:19.457512,5,1.6429754e-05,,,,
2022-02-26 14:01:19.458012,5,2.0635556e-05,,,,
2022-02-26 14:01:19.458512,5,4.6878562e-05,,,,
2022-02-26 14:01:19.459012,5,9.008854e-05,,,,
2022-02-26 14:01:19.459512,5,0.00012989866,,,,
2022-02-26 14:01:19.460012,5,0.00014230833,,,,
2022-02-26 14:01:19.460512,5,0.00012162368,,,,
2022-02-26 14:01:19.461012,5,8.717095e-05,,,,
2022-02-26 14:01:19.461512,5,6.303377e-05,,,,
2022-02-26 14:01:19.462012,5,5.922631e-05,,,,
2022-02-26 14:01:19.462512,5,7.152434e-05,,,,
2022-02-26 14:01:19.463012,5,9.0881666e-05,,,,
2022-02-26 14:01:19.463512,5,0.00010733613,,,,
2022-02-26 14:01:19.464012,5,0.00011256892,,,,
2022-02-26 14:01:19.464512,5,0.00010587806,,,,
2022-02-26 14:01:19.465012,5,9.705307e-05,,,,
2022-02-26 14:01:19.465512,5,9.5599826e-05,,,,
2022-02-26 14:01:19.466012,5,9.5485775e-05,,,,
2022-02-26 14:01:19.466512,5,8.704818e-05,,,,
2022-02-26 14:01:19.467012,5,7.56903e-05,,,,
2022-02-26 14:01:19.467512,5,7.1647155e-05,,,,
2022-02-26 14:01:19.468012,5,7.679481e-05,,,,
2022-02-26 14:01:19.468512,5,8.612309e-05,,,,
2022-02-26 14:01:19.469012,5,9.2844195e-05,,,,
2022-02-26 14:01:19.469512,5,9.582629e-05,,,,
2022-02-26 14:01:19.470012,5,9.927563e-05,,,,
2022-02-26 14:01:19.470512,5,0.00010434588,,,,
2022-02-26 14:01:19.471012,5,0.000107667554,,,,
2022-02-26 14:01:19.471512,5,0.000104959516,,,,
2022-02-26 14:01:19.472012,5,9.5024334e-05,,,,
2022-02-26 14:01:19.472512,5,8.1806946e-05,,,,
2022-02-26 14:01:19.473012,5,7.175221e-05,,,,
2022-02-26 14:01:19.473512,5,7.0000715e-05,,,,
2022-02-26 14:01:19.474012,5,7.626014e-05,,,,
2022-02-26 14:01:19.474512,5,8.399575e-05,,,,
2022-02-26 14:01:19.475012,5,8.6001164e-05,,,,
2022-02-26 14:01:19.475512,5,7.9817924e-05,,,,
2022-02-26 14:01:19.476012,5,6.7883186e-05,,,,
2022-02-26 14:01:19.476512,5,5.6607456e-05,,,,
2022-02-26 14:01:19.477012,5,5.4174274e-05,,,,
2022-02-26 14:01:19.477512,5,6.0315495e-05,,,,
2022-02-26 14:01:19.478012,5,6.4808046e-05,,,,
2022-02-26 14:01:19.478512,5,6.240414e-05,,,,
2022-02-26 14:01:19.479012,5,5.7464877e-05,,,,
2022-02-26 14:01:19.479512,5,5.5513327e-05,,,,
2022-02-26 14:01:19.480012,5,6.0234728e-05,,,,
2022-02-26 14:01:19.480512,5,7.472527e-05,,,,
2022-02-26 14:01:19.481012,5,9.6696065e-05,,,,
2022-02-26 14:01:19.481512,5,0.000116506904,,,,
2022-02-26 14:01:19.482012,5,0.00012846156,,,,
2022-02-26 14:01:19.482512,5,0.00013535142,,,,
2022-02-26 14:01:19.483012,5,0.00013996848,,,,
2022-02-26 14:01:19.483512,5,0.00014224034,,,,
2022-02-26 14:01:19.484012,5,0.00014124766,,,,
2022-02-26 14:01:19.484512,5,0.00013670615,,,,
2022-02-26 14:01:19.485012,5,0.00013060718,,,,
2022-02-26 14:01:19.485512,5,0.00012674322,,,,
2022-02-26 14:01:19.486012,5,0.00012791548,,,,
2022-02-26 14:01:19.486512,5,0.00013069068,,,,
2022-02-26 14:01:19.487012,5,0.00012665664,,,,
2022-02-26 14:01:19.487512,5,0.00011318392,,,,
2022-02-26 14:01:19.488012,5,9.5174175e-05,,,,
2022-02-26 14:01:19.488512,5,7.656681e-05,,,,
2022-02-26 14:01:19.489012,5,5.5907356e-05,,,,
2022-02-26 14:01:19.489512,5,2.7804901e-05,,,,
2022-02-26 14:01:19.490012,5,-8.991091e-06,,,,
2022-02-26 14:01:19.490512,5,-4.751837e-05,,,,
2022-02-26 14:01:19.491012,5,-8.1590115e-05,,,,
2022-02-26 14:01:19.491512,5,-0.0001069844,,,,
2022-02-26 14:01:19.492012,5,-0.00011327758,,,,
2022-02-26 14:01:19.492512,5,-9.533788e-05,,,,
2022-02-26 14:01:19.493012,5,-6.844613e-05,,,,
2022-02-26 14:01:19.493512,5,-5.0120794e-05,,,,
2022-02-26 14:01:19.494012,5,-3.9170434e-05,,,,
2022-02-26 14:01:19.494512,5,-2.3957362e-05,,,,
2022-02-26 14:01:19.495012,5,3.772066e-06,,,,
2022-02-26 14:01:19.495512,5,3.9905102e-05,,,,
2022-02-26 14:01:19.496012,5,7.0690505e-05,,,,
2022-02-26 14:01:19.496512,5,9.1277274e-05,,,,
2022-02-26 14:01:19.497012,5,0.00010822585,,,,
2022-02-26 14:01:19.497512,5,0.00012519183,,,,
2022-02-26 14:01:19.498012,5,0.00014051615,,,,
2022-02-26 14:01:19.498512,5,0.00015274138,,,,
2022-02-26 14:01:19.499012,5,0.0001639237,,,,
2022-02-26 14:01:19.499512,5,0.00017811482,,,,
2022-02-26 14:01:19.500012,5,0.00019218343,,,,
2022-02-26 14:01:19.500512,5,0.0001954864,,,,
2022-02-26 14:01:19.501012,5,0.00018326603,,,,
2022-02-26 14:01:19.501512,5,0.00016107103,,,,
2022-02-26 14:01:19.502012,5,0.00013695704,,,,
2022-02-26 14:01:19.502512,5,0.00011628661,,,,
2022-02-26 14:01:19.503012,5,0.00010150825,,,,
2022-02-26 14:01:19.503512,5,9.0273694e-05,,,,
2022-02-26 14:01:19.504012,5,7.593318e-05,,,,
2022-02-26 14:01:19.504512,5,5.6691464e-05,,,,
2022-02-26 14:01:19.505012,5,4.0531704e-05,,,,
2022-02-26 14:01:19.505512,5,3.917377e-05,,,,
2022-02-26 14:01:19.506012,5,5.571287e-05,,,,
2022-02-26 14:01:19.506512,5,7.6932454e-05,,,,
2022-02-26 14:01:19.507012,5,8.344722e-05,,,,
2022-02-26 14:01:19.507512,5,6.30917e-05,,,,
2022-02-26 14:01:19.508012,5,2.1601438e-05,,,,
2022-02-26 14:01:19.508512,5,-1.5560934e-05,,,,
2022-02-26 14:01:19.509012,5,-2.5433772e-05,,,,
2022-02-26 14:01:19.509512,5,-5.2221358e-06,,,,
2022-02-26 14:01:19.510012,5,2.8588222e-05,,,,
2022-02-26 14:01:19.510512,5,5.358739e-05,,,,
2022-02-26 14:01:19.511012,5,6.320926e-05,,,,
2022-02-26 14:01:19.511512,5,6.5401975e-05,,,,
2022-02-26 14:01:19.512012,5,6.475337e-05,,,,
2022-02-26 14:01:19.512512,5,6.378311e-05,,,,
2022-02-26 14:01:19.513012,5,6.647852e-05,,,,
2022-02-26 14:01:19.513512,5,6.2077044e-05,,,,
2022-02-26 14:01:19.514012,5,3.1779422e-05,,,,
2022-02-26 14:01:19.514512,5,-1.3484277e-05,,,,
2022-02-26 14:01:19.515012,5,-3.7288282e-05,,,,
2022-02-26 14:01:19.515512,5,-1.8710633e-05,,,,
2022-02-26 14:01:19.516012,5,2.7414759e-05,,,,
2022-02-26 14:01:19.516512,5,6.0978935e-05,,,,
2022-02-26 14:01:19.517012,5,5.828933e-05,,,,
2022-02-26 14:01:19.517512,5,3.27826e-05,,,,
2022-02-26 14:01:19.518012,5,9.699759e-06,,,,
2022-02-26 14:01:19.518512,5,7.85722e-06,,,,
2022-02-26 14:01:19.519012,5,3.047968e-05,,,,
2022-02-26 14:01:19.519512,5,6.109455e-05,,,,
2022-02-26 14:01:19.520012,5,8.016031e-05,,,,
2022-02-26 14:01:19.520512,5,8.431509e-05,,,,
2022-02-26 14:01:19.521012,5,8.6483735e-05,,,,
2022-02-26 14:01:19.521512,5,9.5236894e-05,,,,
2022-02-26 14:01:19.522012,5,0.00010577506,,,,
2022-02-26 14:01:19.522512,5,0.00011472725,,,,
2022-02-26 14:01:19.523012,5,0.0001236059,,,,
2022-02-26 14:01:19.523512,5,0.0001284397,,,,
2022-02-26 14:01:19.524012,5,0.00012330513,,,,
2022-02-26 14:01:19.524512,5,0.00011011215,,,,
2022-02-26 14:01:19.525012,5,9.629273e-05,,,,
2022-02-26 14:01:19.525512,5,8.855937e-05,,,,
2022-02-26 14:01:19.526012,5,8.9417095e-05,,,,
2022-02-26 14:01:19.526512,5,9.639983e-05,,,,
2022-02-26 14:01:19.527012,5,0.00010478628,,,,
2022-02-26 14:01:19.527512,5,0.000110741115,,,,
2022-02-26 14:01:19.528012,5,0.000115210954,,,,
2022-02-26 14:01:19.528512,5,0.00012096769,,,,
2022-02-26 14:01:19.529012,5,0.000124288,,,,
2022-02-26 14:01:19.529512,5,0.00011954924,,,,
2022-02-26 14:01:19.530012,5,0.00010774831,,,,
2022-02-26 14:01:19.530512,5,9.445331e-05,,,,
2022-02-26 14:01:19.531012,5,8.5526524e-05,,,,
2022-02-26 14:01:19.531512,5,8.31585e-05,,,,
2022-02-26 14:01:19.532012,5,8.425755e-05,,,,
2022-02-26 14:01:19.532512,5,8.432297e-05,,,,
2022-02-26 14:01:19.533012,5,8.223614e-05,,,,
2022-02-26 14:01:19.533512,5,8.2368584e-05,,,,
2022-02-26 14:01:19.534012,5,8.768134e-05,,,,
2022-02-26 14:01:19.534512,5,9.3239214e-05,,,,
2022-02-26 14:01:19.535012,5,9.5805095e-05,,,,
2022-02-26 14:01:19.535512,5,9.9788755e-05,,,,
2022-02-26 14:01:19.536012,5,0.00010571559,,,,
2022-02-26 14:01:19.536512,5,0.00010719179,,,,
2022-02-26 14:01:19.537012,5,0.00010216586,,,,
2022-02-26 14:01:19.537512,5,9.608859e-05,,,,
2022-02-26 14:01:19.538012,5,9.5796226e-05,,,,
2022-02-26 14:01:19.538512,5,0.00010583495,,,,
2022-02-26 14:01:19.539012,5,0.00012820713,,,,
2022-02-26 14:01:19.539512,5,0.00015748588,,,,
2022-02-26 14:01:19.540012,5,0.00017989137,,,,
2022-02-26 14:01:19.540512,5,0.00018937048,,,,
2022-02-26 14:01:19.541012,5,0.00019313459,,,,
2022-02-26 14:01:19.541512,5,0.0001966591,,,,
2022-02-26 14:01:19.542012,5,0.00019869991,,,,
2022-02-26 14:01:19.542512,5,0.000196735,,,,
2022-02-26 14:01:19.543012,5,0.00018696566,,,,
2022-02-26 14:01:19.543512,5,0.00016332734,,,,
2022-02-26 14:01:19.544012,5,0.00012489119,,,,
2022-02-26 14:01:19.544512,5,8.0212485e-05,,,,
2022-02-26 14:01:19.545012,5,3.8136026e-05,,,,
2022-02-26 14:01:19.545512,5,3.4630655e-06,,,,
2022-02-26 14:01:19.546012,5,-1.9871572e-05,,,,
2022-02-26 14:01:19.546512,5,-3.184981e-05,,,,
2022-02-26 14:01:19.547012,5,-3.8022674e-05,,,,
2022-02-26 14:01:19.547512,5,-4.3925505e-05,,,,
2022-02-26 14:01:19.548012,5,-5.1115185e-05,,,,
2022-02-26 14:01:19.548512,5,-5.6796107e-05,,,,
2022-02-26 14:01:19.549012,5,-5.5084438e-05,,,,
2022-02-26 14:01:19.549512,5,-4.222296e-05,,,,
2022-02-26 14:01:19.550012,5,-2.0191153e-05,,,,
2022-02-26 14:01:19.550512,5,5.6204135e-06,,,,
2022-02-26 14:01:19.551012,5,2.9273766e-05,,,,
2022-02-26 14:01:19.551512,5,4.649292e-05,,,,
2022-02-26 14:01:19.552012,5,5.754e-05,,,,
2022-02-26 14:01:19.552512,5,6.6402645e-05,,,,
2022-02-26 14:01:19.553012,5,7.461563e-05,,,,
2022-02-26 14:01:19.553512,5,7.98125e-05,,,,
2022-02-26 14:01:19.554012,5,8.253206e-05,,,,
2022-02-26 14:01:19.554512,5,8.625625e-05,,,,
2022-02-26 14:01:19.555012,5,8.9190085e-05,,,,
2022-02-26 14:01:19.555512,5,8.5233194e-05,,,,
2022-02-26 14:01:19.556012,5,7.186808e-05,,,,
2022-02-26 14:01:19.556512,5,5.118582e-05,,,,
2022-02-26 14:01:19.557012,5,2.6941278e-05,,,,
2022-02-26 14:01:19.557512,5,6.1964615e-06,,,,
2022-02-26 14:01:19.558012,5,-1.3870487e-06,,,,
2022-02-26 14:01:19.558512,5,3.4486775e-06,,,,
2022-02-26 14:01:19.559012,5,8.86826e-06,,,,
2022-02-26 14:01:19.559512,5,1.2613695e-05,,,,
2022-02-26 14:01:19.560012,5,2.2487597e-05,,,,
2022-02-26 14:01:19.560512,5,3.8792507e-05,,,,
2022-02-26 14:01:19.561012,5,5.6797708e-05,,,,
2022-02-26 14:01:19.561512,5,7.672548e-05,,,,
2022-02-26 14:01:19.562012,5,9.766285e-05,,,,
2022-02-26 14:01:19.562512,5,0.000113208036,,,,
2022-02-26 14:01:19.563012,5,0.00012293587,,,,
2022-02-26 14:01:19.563512,5,0.00013379712,,,,
2022-02-26 14:01:19.564012,5,0.00014500653,,,,
2022-02-26 14:01:19.564512,5,0.00014974094,,,,
2022-02-26 14:01:19.565012,5,0.00014932302,,,,
2022-02-26 14:01:19.565512,5,0.00014992116,,,,
2022-02-26 14:01:19.566012,5,0.0001528849,,,,
2022-02-26 14:01:19.566512,5,0.0001554358,,,,
2022-02-26 14:01:19.567012,5,0.00015416287,,,,
2022-02-26 14:01:19.567512,5,0.00014745675,,,,
2022-02-26 14:01:19.568012,5,0.00013491874,,,,
2022-02-26 14:01:19.568512,5,0.00011373728,,,,
2022-02-26 14:01:19.569012,5,8.317848e-05,,,,
2022-02-26 14:01:19.569512,5,5.1152572e-05,,,,
2022-02-26 14:01:19.570012,5,2.7607097e-05,,,,
2022-02-26 14:01:19.570512,5,1.652966e-05,,,,
2022-02-26 14:01:19.571012,5,1.4464939e-05,,,,
2022-02-26 14:01:19.571512,5,1.1923523e-05,,,,
2022-02-26 14:01:19.572012,5,1.2613997e-06,,,,
2022-02-26 14:01:19.572512,5,-1.7399583e-05,,,,
2022-02-26 14:01:19.573012,5,-3.7282392e-05,,,,
2022-02-26 14:01:19.573512,5,-4.782577e-05,,,,
2022-02-26 14:01:19.574012,5,-4.024935e-05,,,,
2022-02-26 14:01:19.574512,5,-1.8457682e-05,,,,
2022-02-26 14:01:19.575012,5,-1.1810873e-06,,,,
2022-02-26 14:01:19.575512,5,-1.1952301e-06,,,,
2022-02-26 14:01:19.576012,5,-1.3093572e-05,,,,
2022-02-26 14:01:19.576512,5,-2.5008003e-05,,,,
2022-02-26 14:01:19.577012,5,-2.765066e-05,,,,
2022-02-26 14:01:19.577512,5,-1.9696838e-05,,,,
2022-02-26 14:01:19.578012,5,-7.0186875e-06,,,,
2022-02-26 14:01:19.578512,5,8.307735e-06,,,,
2022-02-26 14:01:19.579012,5,2.8951441e-05,,,,
2022-02-26 14:01:19.579512,5,5.524755e-05,,,,
2022-02-26 14:01:19.580012,5,8.301948e-05,,,,
2022-02-26 14:01:19.580512,5,0.000105362415,,,,
2022-02-26 14:01:19.581012,5,0.00011881986,,,,
2022-02-26 14:01:19.581512,5,0.000125597,,,,
2022-02-26 14:01:19.582012,5,0.00012814597,,,,
2022-02-26 14:01:19.582512,5,0.00012803047,,,,
2022-02-26 14:01:19.583012,5,0.0001279486,,,,
2022-02-26 14:01:19.583512,5,0.00013043046,,,,
2022-02-26 14:01:19.584012,5,0.00013681437,,,,
2022-02-26 14:01:19.584512,5,0.00014610103,,,,
2022-02-26 14:01:19.585012,5,0.00015442925,,,,
2022-02-26 14:01:19.585512,5,0.00015905089,,,,
2022-02-26 14:01:19.586012,5,0.00016020608,,,,
2022-02-26 14:01:19.586512,5,0.00015844984,,,,
2022-02-26 14:01:19.587012,5,0.0001534207,,,,
2022-02-26 14:01:19.587512,5,0.00014398243,,,,
2022-02-26 14:01:19.588012,5,0.00012933151,,,,
2022-02-26 14:01:19.588512,5,0.00011036706,,,,
2022-02-26 14:01:19.589012,5,9.033448e-05,,,,
2022-02-26 14:01:19.589512,5,7.504654e-05,,,,
2022-02-26 14:01:19.590012,5,7.002594e-05,,,,
2022-02-26 14:01:19.590512,5,7.570569e-05,,,,
2022-02-26 14:01:19.591012,5,8.5068605e-05,,,,
2022-02-26 14:01:19.591512,5,8.997901e-05,,,,
2022-02-26 14:01:19.592012,5,9.1053254e-05,,,,
2022-02-26 14:01:19.592512,5,9.407559e-05,,,,
2022-02-26 14:01:19.593012,5,0.00010089563,,,,
2022-02-26 14:01:19.593512,5,0.00011054792,,,,
2022-02-26 14:01:19.594012,5,0.00012220201,,,,
2022-02-26 14:01:19.594512,5,0.00013289739,,,,
2022-02-26 14:01:19.595012,5,0.00013858844,,,,
2022-02-26 14:01:19.595512,5,0.00014056891,,,,
2022-02-26 14:01:19.596012,5,0.00014273956,,,,
2022-02-26 14:01:19.596512,5,0.00014236,,,,
2022-02-26 14:01:19.597012,5,0.00013368487,,,,
2022-02-26 14:01:19.597512,5,0.00011610717,,,,
2022-02-26 14:01:19.598012,5,9.4902956e-05,,,,
2022-02-26 14:01:19.598512,5,7.77663e-05,,,,
2022-02-26 14:01:19.599012,5,6.5780216e-05,,,,
2022-02-26 14:01:19.599512,5,5.267067e-05,,,,
2022-02-26 14:01:19.600012,5,3.6796064e-05,,,,
2022-02-26 14:01:19.600512,5,2.295471e-05,,,,
2022-02-26 14:01:19.601012,5,1.4654298e-05,,,,
2022-02-26 14:01:19.601512,5,1.06167245e-05,,,,
2022-02-26 14:01:19.602012,5,6.181962e-06,,,,
2022-02-26 14:01:19.602512,5,7.832388e-07,,,,
2022-02-26 14:01:19.603012,5,9.73524e-07,,,,
2022-02-26 14:01:19.603512,5,1.0874136e-05,,,,
2022-02-26 14:01:19.604012,5,2.7848435e-05,,,,
2022-02-26 14:01:19.604512,5,4.8749243e-05,,,,
2022-02-26 14:01:19.605012,5,7.180969e-05,,,,
2022-02-26 14:01:19.605512,5,9.486554e-05,,,,
2022-02-26 14:01:19.606012,5,0.000116372576,,,,
2022-02-26 14:01:19.606512,5,0.00013577753,,,,
2022-02-26 14:01:19.607012,5,0.00015247455,,,,
2022-02-26 14:01:19.607512,5,0.00016554528,,,,
2022-02-26 14:01:19.608012,5,0.0001741819,,,,
2022-02-26 14:01:19.608512,5,0.00017978615,,,,
2022-02-26 14:01:19.609012,5,0.00018796047,,,,
2022-02-26 14:01:19.609512,5,0.00020256524,,,,
2022-02-26 14:01:19.610012,5,0.00021827302,,,,
2022-02-26 14:01:19.610512,5,0.00022848258,,,,
2022-02-26 14:01:19.611012,5,0.00023495012,,,,
2022-02-26 14:01:19.611512,5,0.0002402355,,,,
2022-02-26 14:01:19.612012,5,0.00024118017,,,,
2022-02-26 14:01:19.612512,5,0.00023577912,,,,
2022-02-26 14:01:19.613012,5,0.00022449403,,,,
2022-02-26 14:01:19.613512,5,0.00020262219,,,,
2022-02-26 14:01:19.614012,5,0.00016115411,,,,
2022-02-26 14:01:19.614512,5,9.414952e-05,,,,
2022-02-26 14:01:19.615012,5,5.717358e-06,,,,
2022-02-26 14:01:19.615512,5,-8.895443e-05,,,,
2022-02-26 14:01:19.616012,5,-0.00017309193,,,,
2022-02-26 14:01:19.616512,5,-0.00023286247,,,,
2022-02-26 14:01:19.617012,5,-0.00025834335,,,,
2022-02-26 14:01:19.617512,5,-0.00024739408,,,,
2022-02-26 14:01:19.618012,5,-0.00020335008,,,,
2022-02-26 14:01:19.618512,5,-0.0001367024,,,,
2022-02-26 14:01:19.619012,5,-6.6835484e-05,,,,
2022-02-26 14:01:19.619512,5,-8.969151e-06,,,,
2022-02-26 14:01:19.620012,5,3.435708e-05,,,,
2022-02-26 14:01:19.620512,5,7.031529e-05,,,,
2022-02-26 14:01:19.621012,5,0.00010926528,,,,
2022-02-26 14:01:19.621512,5,0.00014950726,,,,
2022-02-26 14:01:19.622012,5,0.00017332094,,,,
2022-02-26 14:01:19.622512,5,0.0001643336,,,,
2022-02-26 14:01:19.623012,5,0.000119839875,,,,
2022-02-26 14:01:19.623512,5,4.872382e-05,,,,
2022-02-26 14:01:19.624012,5,-3.0339877e-05,,,,
2022-02-26 14:01:19.624512,5,-9.0881585e-05,,,,
2022-02-26 14:01:19.625012,5,-0.00011634925,,,,
2022-02-26 14:01:19.625512,5,-0.00011148738,,,,
2022-02-26 14:01:19.626012,5,-9.4441624e-05,,,,
2022-02-26 14:01:19.626512,5,-8.4907275e-05,,,,
2022-02-26 14:01:19.627012,5,-8.430236e-05,,,,
2022-02-26 14:01:19.627512,5,-7.67623e-05,,,,
2022-02-26 14:01:19.628012,5,-5.6224013e-05,,,,
2022-02-26 14:01:19.628512,5,-3.295203e-05,,,,
2022-02-26 14:01:19.629012,5,-1.9978592e-05,,,,
2022-02-26 14:01:19.629512,5,-1.5532245e-05,,,,
2022-02-26 14:01:19.630012,5,-1.4254487e-06,,,,
2022-02-26 14:01:19.630512,5,2.9109133e-05,,,,
2022-02-26 14:01:19.631012,5,6.355065e-05,,,,
2022-02-26 14:01:19.631512,5,9.423414e-05,,,,
2022-02-26 14:01:19.632012,5,0.00012404275,,,,
2022-02-26 14:01:19.632512,5,0.00015538224,,,,
2022-02-26 14:01:19.633012,5,0.00018694496,,,,
2022-02-26 14:01:19.633512,5,0.00021434126,,,,
2022-02-26 14:01:19.634012,5,0.00023395378,,,,
2022-02-26 14:01:19.634512,5,0.0002455934,,,,
2022-02-26 14:01:19.635012,5,0.00024891345,,,,
