,Sensor_id,EMG,qw,qx,qy,qz
2022-02-26 14:00:09.029706,5,0.00017454926,,,,
2022-02-26 14:00:09.030206,5,0.00014960502,,,,
2022-02-26 14:00:09.030706,5,0.00010737442,,,,
2022-02-26 14:00:09.031206,5,5.4507072e-05,,,,
2022-02-26 14:00:09.031706,5,-4.1503977e-06,,,,
2022-02-26 14:00:09.032206,5,-6.155145e-05,,,,
2022-02-26 14:00:09.032706,5,-9.7049844e-05,,,,
2022-02-26 14:00:09.033206,5,-9.245068e-05,,,,
2022-02-26 14:00:09.033706,5,-5.4522137e-05,,,,
2022-02-26 14:00:09.034206,5,-4.20076e-06,,,,
2022-02-26 14:00:09.034706,5,4.3804255e-05,,,,
2022-02-26 14:00:09.035206,5,8.419924e-05,,,,
2022-02-26 14:00:09.035706,5,0.00011591326,,,,
2022-02-26 14:00:09.036206,5,0.00013979975,,,,
2022-02-26 14:00:09.036706,5,0.0001583452,,,,
2022-02-26 14:00:09.037206,5,0.00017160195,,,,
2022-02-26 14:00:09.037706,5,0.00017800416,,,,
2022-02-26 14:00:09.038206,5,0.00018050743,,,,
2022-02-26 14:00:09.038706,5,0.00017959728,,,,
2022-02-26 14:00:09.039206,5,0.00016452634,,,,
2022-02-26 14:00:09.039706,5,0.00012762322,,,,
2022-02-26 14:00:09.040206,5,7.794994e-05,,,,
2022-02-26 14:00:09.040706,5,3.4037967e-05,,,,
2022-02-26 14:00:09.041206,5,1.1397501e-05,,,,
2022-02-26 14:00:09.041706,5,8.975245e-06,,,,
2022-02-26 14:00:09.042206,5,1.3077724e-05,,,,
2022-02-26 14:00:09.042706,5,1.9715473e-05,,,,
2022-02-26 14:00:09.043206,5,3.453098e-05,,,,
2022-02-26 14:00:09.043706,5,5.8424426e-05,,,,
2022-02-26 14:00:09.044206,5,8.7133005e-05,,,,
2022-02-26 14:00:09.044706,5,0.00011655984,,,,
2022-02-26 14:00:09.045206,5,0.00014714593,,,,
2022-02-26 14:00:09.045706,5,0.0001816933,,,,
2022-02-26 14:00:09.046206,5,0.00021704647,,,,
2022-02-26 14:00:09.046706,5,0.0002438845,,,,
2022-02-26 14:00:09.047206,5,0.00025350344,,,,
2022-02-26 14:00:09.047706,5,0.00023905866,,,,
2022-02-26 14:00:09.048206,5,0.00019307456,,,,
2022-02-26 14:00:09.048706,5,0.00012092955,,,,
2022-02-26 14:00:09.049206,5,5.228855e-05,,,,
2022-02-26 14:00:09.049706,5,2.0735863e-05,,,,
2022-02-26 14:00:09.050206,5,4.0046674e-05,,,,
2022-02-26 14:00:09.050706,5,9.505251e-05,,,,
2022-02-26 14:00:09.051206,5,0.00015005101,,,,
2022-02-26 14:00:09.051706,5,0.00017765391,,,,
2022-02-26 14:00:09.052206,5,0.00017739655,,,,
2022-02-26 14:00:09.052706,5,0.00016359305,,,,
2022-02-26 14:00:09.053206,5,0.00013310983,,,,
2022-02-26 14:00:09.053706,5,5.986403e-05,,,,
2022-02-26 14:00:09.054206,5,-6.4311105e-05,,,,
2022-02-26 14:00:09.054706,5,-0.00020431179,,,,
2022-02-26 14:00:09.055206,5,-0.00030297734,,,,
2022-02-26 14:00:09.055706,5,-0.00032572448,,,,
2022-02-26 14:00:09.056206,5,-0.00029000343,,,,
2022-02-26 14:00:09.056706,5,-0.00023658501,,,,
2022-02-26 14:00:09.057206,5,-0.00018533773,,,,
2022-02-26 14:00:09.057706,5,-0.00013588755,,,,
2022-02-26 14:00:09.058206,5,-8.540068e-05,,,,
2022-02-26 14:00:09.058706,5,-3.1537933e-05,,,,
2022-02-26 14:00:09.059206,5,2.6445348e-05,,,,
2022-02-26 14:00:09.059706,5,7.996377e-05,,,,
2022-02-26 14:00:09.060206,5,0.00011649269,,,,
2022-02-26 14:00:09.060706,5,0.00013489836,,,,
2022-02-26 14:00:09.061206,5,0.00014566757,,,,
2022-02-26 14:00:09.061706,5,0.00016012324,,,,
2022-02-26 14:00:09.062206,5,0.00017861041,,,,
2022-02-26 14:00:09.062706,5,0.00018720959,,,,
2022-02-26 14:00:09.063206,5,0.00016913419,,,,
2022-02-26 14:00:09.063706,5,0.00011956553,,,,
2022-02-26 14:00:09.064206,5,5.558877e-05,,,,
2022-02-26 14:00:09.064706,5,7.6274077e-06,,,,
2022-02-26 14:00:09.065206,5,-4.5847646e-06,,,,
2022-02-26 14:00:09.065706,5,8.760385e-06,,,,
2022-02-26 14:00:09.066206,5,1.3357126e-05,,,,
2022-02-26 14:00:09.066706,5,-3.4179463e-06,,,,
2022-02-26 14:00:09.067206,5,-1.39557205e-05,,,,
2022-02-26 14:00:09.067706,5,3.0108054e-06,,,,
2022-02-26 14:00:09.068206,5,3.8389564e-05,,,,
2022-02-26 14:00:09.068706,5,7.178162e-05,,,,
2022-02-26 14:00:09.069206,5,8.785121e-05,,,,
2022-02-26 14:00:09.069706,5,8.672792e-05,,,,
2022-02-26 14:00:09.070206,5,8.4966945e-05,,,,
2022-02-26 14:00:09.070706,5,0.00010303265,,,,
2022-02-26 14:00:09.071206,5,0.00013985614,,,,
2022-02-26 14:00:09.071706,5,0.00016835156,,,,
2022-02-26 14:00:09.072206,5,0.0001745218,,,,
2022-02-26 14:00:09.072706,5,0.00017217203,,,,
2022-02-26 14:00:09.073206,5,0.00017607065,,,,
2022-02-26 14:00:09.073706,5,0.00018784795,,,,
2022-02-26 14:00:09.074206,5,0.00019784266,,,,
2022-02-26 14:00:09.074706,5,0.00019680322,,,,
2022-02-26 14:00:09.075206,5,0.00018750066,,,,
2022-02-26 14:00:09.075706,5,0.00017583501,,,,
2022-02-26 14:00:09.076206,5,0.00016215755,,,,
2022-02-26 14:00:09.076706,5,0.00014804507,,,,
2022-02-26 14:00:09.077206,5,0.00013939363,,,,
2022-02-26 14:00:09.077706,5,0.0001401063,,,,
2022-02-26 14:00:09.078206,5,0.00014523933,,,,
2022-02-26 14:00:09.078706,5,0.00014104793,,,,
2022-02-26 14:00:09.079206,5,0.00012636403,,,,
2022-02-26 14:00:09.079706,5,0.00012596087,,,,
2022-02-26 14:00:09.080206,5,0.00015071113,,,,
2022-02-26 14:00:09.080706,5,0.00017506171,,,,
2022-02-26 14:00:09.081206,5,0.00018211425,,,,
2022-02-26 14:00:09.081706,5,0.00017711651,,,,
2022-02-26 14:00:09.082206,5,0.00015183135,,,,
2022-02-26 14:00:09.082706,5,9.390688e-05,,,,
2022-02-26 14:00:09.083206,5,1.7869426e-05,,,,
2022-02-26 14:00:09.083706,5,-4.4705674e-05,,,,
2022-02-26 14:00:09.084206,5,-6.635633e-05,,,,
2022-02-26 14:00:09.084706,5,-4.715532e-05,,,,
2022-02-26 14:00:09.085206,5,-1.7526036e-05,,,,
2022-02-26 14:00:09.085706,5,9.509054e-06,,,,
2022-02-26 14:00:09.086206,5,4.82768e-05,,,,
2022-02-26 14:00:09.086706,5,9.664981e-05,,,,
2022-02-26 14:00:09.087206,5,0.00013362768,,,,
2022-02-26 14:00:09.087706,5,0.00014632267,,,,
2022-02-26 14:00:09.088206,5,0.00013447243,,,,
2022-02-26 14:00:09.088706,5,0.00010273005,,,,
2022-02-26 14:00:09.089206,5,5.993487e-05,,,,
2022-02-26 14:00:09.089706,5,2.1526248e-05,,,,
2022-02-26 14:00:09.090206,5,1.7176244e-06,,,,
2022-02-26 14:00:09.090706,5,5.828918e-06,,,,
2022-02-26 14:00:09.091206,5,3.104891e-05,,,,
2022-02-26 14:00:09.091706,5,6.326108e-05,,,,
2022-02-26 14:00:09.092206,5,7.892973e-05,,,,
2022-02-26 14:00:09.092706,5,6.569657e-05,,,,
2022-02-26 14:00:09.093206,5,3.3762186e-05,,,,
2022-02-26 14:00:09.093706,5,5.663378e-06,,,,
2022-02-26 14:00:09.094206,5,3.861201e-06,,,,
2022-02-26 14:00:09.094706,5,2.9199331e-05,,,,
2022-02-26 14:00:09.095206,5,5.753953e-05,,,,
2022-02-26 14:00:09.095706,5,7.333121e-05,,,,
2022-02-26 14:00:09.096206,5,8.047812e-05,,,,
2022-02-26 14:00:09.096706,5,8.428446e-05,,,,
2022-02-26 14:00:09.097206,5,8.6755994e-05,,,,
2022-02-26 14:00:09.097706,5,8.996228e-05,,,,
2022-02-26 14:00:09.098206,5,9.4286755e-05,,,,
2022-02-26 14:00:09.098706,5,9.674926e-05,,,,
2022-02-26 14:00:09.099206,5,9.159681e-05,,,,
2022-02-26 14:00:09.099706,5,7.562414e-05,,,,
2022-02-26 14:00:09.100206,5,5.6437715e-05,,,,
2022-02-26 14:00:09.100706,5,4.574066e-05,,,,
2022-02-26 14:00:09.101206,5,4.367288e-05,,,,
2022-02-26 14:00:09.101706,5,4.70307e-05,,,,
2022-02-26 14:00:09.102206,5,6.39379e-05,,,,
2022-02-26 14:00:09.102706,5,9.487395e-05,,,,
2022-02-26 14:00:09.103206,5,0.00011868292,,,,
2022-02-26 14:00:09.103706,5,0.000120009856,,,,
2022-02-26 14:00:09.104206,5,0.00010230046,,,,
2022-02-26 14:00:09.104706,5,6.9412374e-05,,,,
2022-02-26 14:00:09.105206,5,2.602975e-05,,,,
2022-02-26 14:00:09.105706,5,-1.2651244e-05,,,,
2022-02-26 14:00:09.106206,5,-3.4407247e-05,,,,
2022-02-26 14:00:09.106706,5,-4.009441e-05,,,,
2022-02-26 14:00:09.107206,5,-3.155973e-05,,,,
2022-02-26 14:00:09.107706,5,-6.894681e-06,,,,
2022-02-26 14:00:09.108206,5,2.6377613e-05,,,,
2022-02-26 14:00:09.108706,5,5.156184e-05,,,,
2022-02-26 14:00:09.109206,5,6.3650004e-05,,,,
2022-02-26 14:00:09.109706,5,7.600147e-05,,,,
2022-02-26 14:00:09.110206,5,0.000105806976,,,,
2022-02-26 14:00:09.110706,5,0.00015541501,,,,
2022-02-26 14:00:09.111206,5,0.00020748591,,,,
2022-02-26 14:00:09.111706,5,0.00024536808,,,,
2022-02-26 14:00:09.112206,5,0.00026608905,,,,
2022-02-26 14:00:09.112706,5,0.00027314518,,,,
2022-02-26 14:00:09.113206,5,0.00026882096,,,,
2022-02-26 14:00:09.113706,5,0.00024625633,,,,
2022-02-26 14:00:09.114206,5,0.00019051583,,,,
2022-02-26 14:00:09.114706,5,9.02524e-05,,,,
2022-02-26 14:00:09.115206,5,-4.303408e-05,,,,
2022-02-26 14:00:09.115706,5,-0.00016711456,,,,
2022-02-26 14:00:09.116206,5,-0.00023676123,,,,
2022-02-26 14:00:09.116706,5,-0.00023004125,,,,
2022-02-26 14:00:09.117206,5,-0.00016609939,,,,
2022-02-26 14:00:09.117706,5,-0.00010288426,,,,
2022-02-26 14:00:09.118206,5,-8.255738e-05,,,,
2022-02-26 14:00:09.118706,5,-9.755484e-05,,,,
2022-02-26 14:00:09.119206,5,-0.0001151297,,,,
2022-02-26 14:00:09.119706,5,-0.00010893362,,,,
2022-02-26 14:00:09.120206,5,-7.0877875e-05,,,,
2022-02-26 14:00:09.120706,5,-1.31263405e-05,,,,
2022-02-26 14:00:09.121206,5,3.8171373e-05,,,,
2022-02-26 14:00:09.121706,5,7.0611444e-05,,,,
2022-02-26 14:00:09.122206,5,9.359652e-05,,,,
2022-02-26 14:00:09.122706,5,0.00011352546,,,,
2022-02-26 14:00:09.123206,5,0.0001281275,,,,
2022-02-26 14:00:09.123706,5,0.00013609893,,,,
2022-02-26 14:00:09.124206,5,0.00013957045,,,,
2022-02-26 14:00:09.124706,5,0.00014418151,,,,
2022-02-26 14:00:09.125206,5,0.00015287712,,,,
2022-02-26 14:00:09.125706,5,0.00016119677,,,,
2022-02-26 14:00:09.126206,5,0.0001632894,,,,
2022-02-26 14:00:09.126706,5,0.00015866442,,,,
2022-02-26 14:00:09.127206,5,0.0001545431,,,,
2022-02-26 14:00:09.127706,5,0.00015881275,,,,
2022-02-26 14:00:09.128206,5,0.0001691012,,,,
2022-02-26 14:00:09.128706,5,0.00017648305,,,,
2022-02-26 14:00:09.129206,5,0.00017438777,,,,
2022-02-26 14:00:09.129706,5,0.00015696329,,,,
2022-02-26 14:00:09.130206,5,0.00011913921,,,,
2022-02-26 14:00:09.130706,5,6.903086e-05,,,,
2022-02-26 14:00:09.131206,5,2.9695051e-05,,,,
2022-02-26 14:00:09.131706,5,1.7423466e-05,,,,
2022-02-26 14:00:09.132206,5,2.6415872e-05,,,,
2022-02-26 14:00:09.132706,5,3.6316127e-05,,,,
2022-02-26 14:00:09.133206,5,3.616171e-05,,,,
2022-02-26 14:00:09.133706,5,3.8032747e-05,,,,
2022-02-26 14:00:09.134206,5,5.7161313e-05,,,,
2022-02-26 14:00:09.134706,5,9.2580245e-05,,,,
2022-02-26 14:00:09.135206,5,0.00012801132,,,,
2022-02-26 14:00:09.135706,5,0.00014395552,,,,
2022-02-26 14:00:09.136206,5,0.00014043103,,,,
2022-02-26 14:00:09.136706,5,0.00013178687,,,,
2022-02-26 14:00:09.137206,5,0.000116647236,,,,
2022-02-26 14:00:09.137706,5,8.884337e-05,,,,
2022-02-26 14:00:09.138206,5,6.321946e-05,,,,
2022-02-26 14:00:09.138706,5,6.0091865e-05,,,,
2022-02-26 14:00:09.139206,5,8.358498e-05,,,,
2022-02-26 14:00:09.139706,5,0.000116622345,,,,
2022-02-26 14:00:09.140206,5,0.00012994488,,,,
2022-02-26 14:00:09.140706,5,0.00011129653,,,,
2022-02-26 14:00:09.141206,5,7.688343e-05,,,,
2022-02-26 14:00:09.141706,5,5.062809e-05,,,,
2022-02-26 14:00:09.142206,5,4.2234424e-05,,,,
2022-02-26 14:00:09.142706,5,4.4040957e-05,,,,
2022-02-26 14:00:09.143206,5,4.7730475e-05,,,,
2022-02-26 14:00:09.143706,5,5.323566e-05,,,,
2022-02-26 14:00:09.144206,5,5.9895883e-05,,,,
2022-02-26 14:00:09.144706,5,6.583262e-05,,,,
2022-02-26 14:00:09.145206,5,7.694424e-05,,,,
2022-02-26 14:00:09.145706,5,9.6307194e-05,,,,
2022-02-26 14:00:09.146206,5,0.00010709987,,,,
2022-02-26 14:00:09.146706,5,9.11529e-05,,,,
2022-02-26 14:00:09.147206,5,5.241365e-05,,,,
2022-02-26 14:00:09.147706,5,1.3439428e-05,,,,
2022-02-26 14:00:09.148206,5,1.8422199e-07,,,,
2022-02-26 14:00:09.148706,5,1.0856895e-05,,,,
2022-02-26 14:00:09.149206,5,1.414705e-05,,,,
2022-02-26 14:00:09.149706,5,-3.9428137e-06,,,,
2022-02-26 14:00:09.150206,5,-2.4388657e-05,,,,
2022-02-26 14:00:09.150706,5,-2.0447185e-05,,,,
2022-02-26 14:00:09.151206,5,1.175331e-05,,,,
2022-02-26 14:00:09.151706,5,4.34345e-05,,,,
2022-02-26 14:00:09.152206,5,5.1586892e-05,,,,
2022-02-26 14:00:09.152706,5,4.4546414e-05,,,,
2022-02-26 14:00:09.153206,5,3.9355153e-05,,,,
2022-02-26 14:00:09.153706,5,4.396389e-05,,,,
2022-02-26 14:00:09.154206,5,5.251083e-05,,,,
2022-02-26 14:00:09.154706,5,5.495228e-05,,,,
2022-02-26 14:00:09.155206,5,5.7974717e-05,,,,
2022-02-26 14:00:09.155706,5,7.37635e-05,,,,
2022-02-26 14:00:09.156206,5,9.8039694e-05,,,,
2022-02-26 14:00:09.156706,5,0.000119062366,,,,
2022-02-26 14:00:09.157206,5,0.00013163574,,,,
2022-02-26 14:00:09.157706,5,0.00013996109,,,,
2022-02-26 14:00:09.158206,5,0.00015320718,,,,
2022-02-26 14:00:09.158706,5,0.00017333291,,,,
2022-02-26 14:00:09.159206,5,0.00018790868,,,,
2022-02-26 14:00:09.159706,5,0.00017557802,,,,
2022-02-26 14:00:09.160206,5,0.00013093972,,,,
2022-02-26 14:00:09.160706,5,7.923912e-05,,,,
2022-02-26 14:00:09.161206,5,4.9177663e-05,,,,
2022-02-26 14:00:09.161706,5,4.9250364e-05,,,,
2022-02-26 14:00:09.162206,5,6.512425e-05,,,,
2022-02-26 14:00:09.162706,5,7.045994e-05,,,,
2022-02-26 14:00:09.163206,5,5.930539e-05,,,,
2022-02-26 14:00:09.163706,5,4.734563e-05,,,,
2022-02-26 14:00:09.164206,5,3.9147162e-05,,,,
2022-02-26 14:00:09.164706,5,3.3546024e-05,,,,
2022-02-26 14:00:09.165206,5,4.5301233e-05,,,,
2022-02-26 14:00:09.165706,5,8.429422e-05,,,,
2022-02-26 14:00:09.166206,5,0.00013654843,,,,
2022-02-26 14:00:09.166706,5,0.00018408443,,,,
2022-02-26 14:00:09.167206,5,0.00021913846,,,,
2022-02-26 14:00:09.167706,5,0.00024286678,,,,
2022-02-26 14:00:09.168206,5,0.00026225584,,,,
2022-02-26 14:00:09.168706,5,0.00028067018,,,,
2022-02-26 14:00:09.169206,5,0.0002933784,,,,
2022-02-26 14:00:09.169706,5,0.0002912435,,,,
2022-02-26 14:00:09.170206,5,0.00026550767,,,,
2022-02-26 14:00:09.170706,5,0.00020642015,,,,
2022-02-26 14:00:09.171206,5,9.7828415e-05,,,,
2022-02-26 14:00:09.171706,5,-5.9377206e-05,,,,
2022-02-26 14:00:09.172206,5,-0.00021278489,,,,
2022-02-26 14:00:09.172706,5,-0.0002917247,,,,
2022-02-26 14:00:09.173206,5,-0.00027354772,,,,
2022-02-26 14:00:09.173706,5,-0.00019718721,,,,
2022-02-26 14:00:09.174206,5,-0.00012928528,,,,
2022-02-26 14:00:09.174706,5,-0.00010698833,,,,
2022-02-26 14:00:09.175206,5,-0.00011820569,,,,
2022-02-26 14:00:09.175706,5,-0.00013386528,,,,
2022-02-26 14:00:09.176206,5,-0.00012753841,,,,
2022-02-26 14:00:09.176706,5,-8.98534e-05,,,,
2022-02-26 14:00:09.177206,5,-3.737189e-05,,,,
2022-02-26 14:00:09.177706,5,7.743687e-06,,,,
2022-02-26 14:00:09.178206,5,3.8798542e-05,,,,
2022-02-26 14:00:09.178706,5,6.398508e-05,,,,
2022-02-26 14:00:09.179206,5,9.129868e-05,,,,
2022-02-26 14:00:09.179706,5,0.00012076729,,,,
2022-02-26 14:00:09.180206,5,0.00014768085,,,,
2022-02-26 14:00:09.180706,5,0.0001673978,,,,
2022-02-26 14:00:09.181206,5,0.00018205012,,,,
2022-02-26 14:00:09.181706,5,0.00019722222,,,,
2022-02-26 14:00:09.182206,5,0.00021095286,,,,
2022-02-26 14:00:09.182706,5,0.0002164469,,,,
2022-02-26 14:00:09.183206,5,0.00021077215,,,,
2022-02-26 14:00:09.183706,5,0.00019835158,,,,
2022-02-26 14:00:09.184206,5,0.00018714464,,,,
2022-02-26 14:00:09.184706,5,0.00017347455,,,,
2022-02-26 14:00:09.185206,5,0.00014256006,,,,
2022-02-26 14:00:09.185706,5,9.095261e-05,,,,
2022-02-26 14:00:09.186206,5,3.497098e-05,,,,
2022-02-26 14:00:09.186706,5,-1.1732536e-06,,,,
2022-02-26 14:00:09.187206,5,-7.090431e-06,,,,
2022-02-26 14:00:09.187706,5,4.8410725e-06,,,,
2022-02-26 14:00:09.188206,5,1.7494796e-05,,,,
2022-02-26 14:00:09.188706,5,2.261794e-05,,,,
2022-02-26 14:00:09.189206,5,2.2050832e-05,,,,
2022-02-26 14:00:09.189706,5,2.5458392e-05,,,,
2022-02-26 14:00:09.190206,5,3.966791e-05,,,,
2022-02-26 14:00:09.190706,5,6.297129e-05,,,,
2022-02-26 14:00:09.191206,5,8.964707e-05,,,,
2022-02-26 14:00:09.191706,5,0.000113134316,,,,
2022-02-26 14:00:09.192206,5,0.00012581122,,,,
2022-02-26 14:00:09.192706,5,0.00011982626,,,,
2022-02-26 14:00:09.193206,5,9.2109025e-05,,,,
2022-02-26 14:00:09.193706,5,5.548064e-05,,,,
2022-02-26 14:00:09.194206,5,3.649403e-05,,,,
2022-02-26 14:00:09.194706,5,4.944593e-05,,,,
2022-02-26 14:00:09.195206,5,8.0986465e-05,,,,
2022-02-26 14:00:09.195706,5,0.00010306982,,,,
2022-02-26 14:00:09.196206,5,0.00010064584,,,,
2022-02-26 14:00:09.196706,5,8.380142e-05,,,,
2022-02-26 14:00:09.197206,5,6.886456e-05,,,,
2022-02-26 14:00:09.197706,5,6.238294e-05,,,,
2022-02-26 14:00:09.198206,5,5.923277e-05,,,,
2022-02-26 14:00:09.198706,5,5.0532017e-05,,,,
2022-02-26 14:00:09.199206,5,4.2099102e-05,,,,
2022-02-26 14:00:09.199706,5,4.613532e-05,,,,
2022-02-26 14:00:09.200206,5,5.5784752e-05,,,,
2022-02-26 14:00:09.200706,5,5.880531e-05,,,,
2022-02-26 14:00:09.201206,5,6.1001403e-05,,,,
2022-02-26 14:00:09.201706,5,7.1691626e-05,,,,
2022-02-26 14:00:09.202206,5,8.813415e-05,,,,
2022-02-26 14:00:09.202706,5,0.00010395147,,,,
2022-02-26 14:00:09.203206,5,0.00011457759,,,,
2022-02-26 14:00:09.203706,5,0.000115494775,,,,
2022-02-26 14:00:09.204206,5,0.00010695929,,,,
2022-02-26 14:00:09.204706,5,9.748436e-05,,,,
2022-02-26 14:00:09.205206,5,9.50745e-05,,,,
2022-02-26 14:00:09.205706,5,9.973792e-05,,,,
2022-02-26 14:00:09.206206,5,0.000107547596,,,,
2022-02-26 14:00:09.206706,5,0.00011467263,,,,
2022-02-26 14:00:09.207206,5,0.00011775945,,,,
2022-02-26 14:00:09.207706,5,0.00011491722,,,,
2022-02-26 14:00:09.208206,5,0.00010694379,,,,
2022-02-26 14:00:09.208706,5,9.952231e-05,,,,
2022-02-26 14:00:09.209206,5,0.0001026122,,,,
2022-02-26 14:00:09.209706,5,0.00011476142,,,,
2022-02-26 14:00:09.210206,5,0.000114091155,,,,
2022-02-26 14:00:09.210706,5,8.9199115e-05,,,,
2022-02-26 14:00:09.211206,5,5.710953e-05,,,,
2022-02-26 14:00:09.211706,5,3.2332046e-05,,,,
2022-02-26 14:00:09.212206,5,1.4988193e-05,,,,
2022-02-26 14:00:09.212706,5,8.8838615e-06,,,,
2022-02-26 14:00:09.213206,5,1.8516252e-05,,,,
2022-02-26 14:00:09.213706,5,3.800692e-05,,,,
2022-02-26 14:00:09.214206,5,5.6057346e-05,,,,
2022-02-26 14:00:09.214706,5,6.377086e-05,,,,
2022-02-26 14:00:09.215206,5,6.484037e-05,,,,
2022-02-26 14:00:09.215706,5,7.543509e-05,,,,
2022-02-26 14:00:09.216206,5,9.796066e-05,,,,
2022-02-26 14:00:09.216706,5,0.00011662769,,,,
2022-02-26 14:00:09.217206,5,0.00012720969,,,,
2022-02-26 14:00:09.217706,5,0.00014173918,,,,
2022-02-26 14:00:09.218206,5,0.00016940449,,,,
2022-02-26 14:00:09.218706,5,0.00020602146,,,,
2022-02-26 14:00:09.219206,5,0.00023480735,,,,
2022-02-26 14:00:09.219706,5,0.00024212766,,,,
2022-02-26 14:00:09.220206,5,0.00022805588,,,,
2022-02-26 14:00:09.220706,5,0.0002006102,,,,
2022-02-26 14:00:09.221206,5,0.00016901293,,,,
2022-02-26 14:00:09.221706,5,0.0001344129,,,,
2022-02-26 14:00:09.222206,5,9.0429545e-05,,,,
2022-02-26 14:00:09.222706,5,3.611545e-05,,,,
2022-02-26 14:00:09.223206,5,-2.0340638e-05,,,,
2022-02-26 14:00:09.223706,5,-6.696787e-05,,,,
2022-02-26 14:00:09.224206,5,-9.826366e-05,,,,
2022-02-26 14:00:09.224706,5,-0.00011906632,,,,
2022-02-26 14:00:09.225206,5,-0.00013518792,,,,
2022-02-26 14:00:09.225706,5,-0.00014571285,,,,
2022-02-26 14:00:09.226206,5,-0.00014028602,,,,
2022-02-26 14:00:09.226706,5,-0.000113834634,,,,
2022-02-26 14:00:09.227206,5,-8.611179e-05,,,,
2022-02-26 14:00:09.227706,5,-7.487461e-05,,,,
2022-02-26 14:00:09.228206,5,-6.529911e-05,,,,
2022-02-26 14:00:09.228706,5,-3.983869e-05,,,,
2022-02-26 14:00:09.229206,5,-4.2958777e-06,,,,
2022-02-26 14:00:09.229706,5,3.121388e-05,,,,
2022-02-26 14:00:09.230206,5,6.391489e-05,,,,
2022-02-26 14:00:09.230706,5,9.321105e-05,,,,
2022-02-26 14:00:09.231206,5,0.00011955272,,,,
2022-02-26 14:00:09.231706,5,0.00014342659,,,,
2022-02-26 14:00:09.232206,5,0.00016377073,,,,
2022-02-26 14:00:09.232706,5,0.00017854414,,,,
2022-02-26 14:00:09.233206,5,0.00018684701,,,,
2022-02-26 14:00:09.233706,5,0.00018953146,,,,
2022-02-26 14:00:09.234206,5,0.00018658962,,,,
2022-02-26 14:00:09.234706,5,0.00017829041,,,,
2022-02-26 14:00:09.235206,5,0.00016911193,,,,
2022-02-26 14:00:09.235706,5,0.00016193582,,,,
2022-02-26 14:00:09.236206,5,0.00014995706,,,,
2022-02-26 14:00:09.236706,5,0.00012588735,,,,
2022-02-26 14:00:09.237206,5,9.221235e-05,,,,
2022-02-26 14:00:09.237706,5,5.2974498e-05,,,,
2022-02-26 14:00:09.238206,5,9.429095e-06,,,,
2022-02-26 14:00:09.238706,5,-2.951614e-05,,,,
2022-02-26 14:00:09.239206,5,-4.7566373e-05,,,,
2022-02-26 14:00:09.239706,5,-3.7661946e-05,,,,
2022-02-26 14:00:09.240206,5,-7.894501e-06,,,,
2022-02-26 14:00:09.240706,5,2.9657886e-05,,,,
2022-02-26 14:00:09.241206,5,6.503851e-05,,,,
2022-02-26 14:00:09.241706,5,8.8618624e-05,,,,
2022-02-26 14:00:09.242206,5,9.791832e-05,,,,
2022-02-26 14:00:09.242706,5,0.00010228403,,,,
2022-02-26 14:00:09.243206,5,0.00011239578,,,,
2022-02-26 14:00:09.243706,5,0.0001308327,,,,
2022-02-26 14:00:09.244206,5,0.00014943778,,,,
2022-02-26 14:00:09.244706,5,0.00015559881,,,,
2022-02-26 14:00:09.245206,5,0.00014552723,,,,
2022-02-26 14:00:09.245706,5,0.00012569134,,,,
2022-02-26 14:00:09.246206,5,0.00010441522,,,,
2022-02-26 14:00:09.246706,5,8.878417e-05,,,,
2022-02-26 14:00:09.247206,5,8.3209066e-05,,,,
2022-02-26 14:00:09.247706,5,7.9891535e-05,,,,
2022-02-26 14:00:09.248206,5,6.28166e-05,,,,
2022-02-26 14:00:09.248706,5,3.292329e-05,,,,
2022-02-26 14:00:09.249206,5,8.739832e-06,,,,
2022-02-26 14:00:09.249706,5,1.9692366e-06,,,,
2022-02-26 14:00:09.250206,5,8.767883e-06,,,,
2022-02-26 14:00:09.250706,5,1.7960621e-05,,,,
2022-02-26 14:00:09.251206,5,2.3526218e-05,,,,
2022-02-26 14:00:09.251706,5,2.697989e-05,,,,
2022-02-26 14:00:09.252206,5,2.6889915e-05,,,,
2022-02-26 14:00:09.252706,5,1.866888e-05,,,,
2022-02-26 14:00:09.253206,5,4.902216e-06,,,,
2022-02-26 14:00:09.253706,5,-3.9819915e-06,,,,
2022-02-26 14:00:09.254206,5,2.3954397e-06,,,,
2022-02-26 14:00:09.254706,5,2.6030655e-05,,,,
2022-02-26 14:00:09.255206,5,5.8742888e-05,,,,
2022-02-26 14:00:09.255706,5,8.8067194e-05,,,,
2022-02-26 14:00:09.256206,5,0.00010301289,,,,
2022-02-26 14:00:09.256706,5,0.000103946106,,,,
2022-02-26 14:00:09.257206,5,0.00010178357,,,,
2022-02-26 14:00:09.257706,5,9.812564e-05,,,,
2022-02-26 14:00:09.258206,5,8.8790424e-05,,,,
2022-02-26 14:00:09.258706,5,8.4213745e-05,,,,
2022-02-26 14:00:09.259206,5,9.5668125e-05,,,,
2022-02-26 14:00:09.259706,5,0.00011542822,,,,
2022-02-26 14:00:09.260206,5,0.00012885194,,,,
2022-02-26 14:00:09.260706,5,0.00012835518,,,,
2022-02-26 14:00:09.261206,5,0.000116724994,,,,
2022-02-26 14:00:09.261706,5,0.000104823426,,,,
2022-02-26 14:00:09.262206,5,9.919807e-05,,,,
